Customer ID,frequency,recency,T,monetary_value,prob_alive,pred_purchases_6m,pred_purchases_12m,pred_aov,clv_6m,clv_12m,CLV_segment
15949.0,1,54,70,19.19578947368421,0.8812124029366599,2.343298990986985,4.552812377837034,20.73725298447481,46.96471774522429,87.57299187503537,High
15950.0,9,650,682,18.179012658227848,0.9803755329802087,2.3689644506111156,4.743948898943768,18.39156818909748,42.089374885268384,80.77639429543387,High
15951.0,2,372,380,17.172372881355933,0.9450436131139386,1.2091861382735662,2.400437308342078,18.14815041003197,21.201561887533632,40.353887742135896,Mid
15952.0,3,191,224,8.863406593406594,0.9418113622767605,2.355005523678448,4.650207088742007,9.946926045241238,22.63374089050443,42.861458139659426,Mid
15953.0,17,721,735,19.728763440860213,0.9906811984822549,3.9747871927280585,7.968254687460893,19.827910239039362,76.13433971494987,146.26361554349793,Top
15955.0,21,629,653,23.918121546961327,0.9884390441223108,5.366892345051698,10.749068723426497,23.967163145159585,124.2607411489893,238.5112938056689,Top
15956.0,1,175,726,34.31111111111111,0.39297398074083795,0.2022540348505929,0.40387125983216404,33.785797555470666,6.60146938931575,12.635172899593684,Low
15957.0,2,389,420,6.159602649006622,0.9363596312987124,1.1037722356247863,2.193796484626156,7.943541272670645,8.470889349657053,16.141387053713125,Low
15958.0,3,476,550,6.662027027027027,0.9395075078097709,1.1475233397997195,2.28971271774984,7.85594431088016,8.709109107942291,16.657252415471113,Low
15959.0,2,0,681,7.4293589743589745,0.008841271641180301,0.006888013962748432,0.013763913260034583,9.120117803964426,0.06068766310292814,0.11623237664722391,Low
15960.0,3,61,434,15.805769230769231,0.08429599802310005,0.1258407965324217,0.25044306012134004,16.54113346396002,2.01101310251954,3.83679776138863,Low
15963.0,1,25,44,16.812857142857144,0.8669723161923484,2.770568677653537,5.364495168766766,18.680148314503846,50.02325946271949,92.96952643278372,High
15965.0,12,719,736,8.187744565217391,0.9873635621399812,2.8771090669300445,5.766647619494126,8.47801302566121,23.563570759808282,45.26044832812342,Mid
15967.0,11,715,737,6.107630522088353,0.985461380022548,2.652848660583483,5.316901805554264,6.453439300697265,16.53844375103235,31.76527008507593,Mid
15969.0,4,519,521,32.20142857142857,0.9719728725171164,1.5314961596272487,3.0557078049236637,32.135450376971434,47.54605678379493,90.93301150000832,High
15970.0,1,295,598,42.388333333333335,0.7069636720831762,0.431522663956791,0.859823639752663,40.758589580983035,16.991963982923473,32.455736472565874,Mid
15971.0,17,714,731,140.54357142857143,0.9900024977196221,3.991486869796386,8.00136349553045,139.5274607112832,538.0026140806168,1033.525294102022,Top
15972.0,4,143,599,12.484620689655172,0.08137912576729386,0.11366372462701585,0.22711286603444425,13.169647450604973,1.4461141026389945,2.769505034350154,Low
15973.0,2,62,428,65.896,0.1981454542152199,0.22995290633214813,0.45714360723645736,63.29624303433749,14.062124702693318,26.80124186672758,Mid
15974.0,6,249,288,19.557670454545455,0.9581052583916508,3.3682390834719316,6.680817618159564,19.838311796534146,64.55883249038087,122.7777062005712,Top
15976.0,5,385,550,4.38854271356784,0.8636552496213451,1.5430125432984028,3.0815009868288934,5.189365700541259,7.7355836478790385,14.80733986934774,Low
15977.0,1,21,38,16.226615384615386,0.8698692534232502,2.916072305629233,5.641249286443567,18.174065685547053,51.22490089673016,95.12234768870961,High
15978.0,2,567,643,25.42186046511628,0.9263144358531338,0.7591266287701818,1.5160176674625734,25.79225762371995,18.915274899173863,36.20716698299872,Mid
15980.0,6,467,555,56.35623931623932,0.9457615939419689,1.9417382902126321,3.879112551061576,55.69043604672405,104.4669413680941,200.03412730288883,Top
15981.0,20,595,620,32.509618055555556,0.9874744987020773,5.360603830583204,10.731243823367832,32.493586135695125,168.2706091720811,322.8364145419216,Top
15983.0,7,711,732,12.527911392405064,0.9799656046592224,1.7927885569193591,3.591553426626797,12.924893389391741,22.3845920576586,42.975821649204775,Mid
15984.0,29,735,737,11.725997322623828,0.9956849760416348,6.594754366496336,13.223594496873835,11.827812568528238,75.35145754650388,144.79170580847577,Top
15985.0,6,438,560,26.10846153846154,0.9167522655916693,1.8676428065195343,3.7314227451665167,26.220619129199935,47.309009213274265,90.59538002458764,High
15986.0,1,351,381,14.1768,0.8923114195056148,0.7958032128641395,1.5769255411489311,16.404529578406688,12.613099914104922,23.965541566693624,Mid
15987.0,7,367,378,8.582295918367347,0.9802635573266577,3.1582152587410732,6.285068006953647,9.066581259330768,27.663938472241064,52.77754182465034,High
15988.0,2,637,656,5.969689922480621,0.9435330735203253,0.7597461768484112,1.5175713356257012,7.767565101051652,5.701135948168744,10.915138756665758,Low
15989.0,1,361,736,4.233068181818182,0.6958339084852412,0.35379544610837727,0.7065805652073863,7.820443116739916,2.6729576298757873,5.116737240397028,Low
15990.0,6,605,649,11.166944444444445,0.9706807120752766,1.738542760800287,3.4784672434946287,11.663391935001396,19.588891054925675,37.56318272567115,Mid
15992.0,2,449,453,16.603703703703705,0.9467647849403336,1.0480063104524446,2.0848113567179807,17.621212449466917,17.841444313888488,34.02584287360597,Mid
15993.0,6,35,43,5.068061594202899,0.9693270207135863,9.946809386730925,19.369005352439242,5.721369935286397,54.99990528451611,102.77467783280535,High
15994.0,2,581,635,10.545438596491229,0.9334194585653163,0.7734011858719909,1.5443220629359788,12.007527049219586,8.971564334507013,17.17101421428143,Low
15996.0,6,308,396,7.957075471698114,0.920470978995115,2.511766619866679,5.000035814225354,8.536079520481762,20.71403911907344,39.52932426046864,Mid
15998.0,15,702,738,5.785752089136491,0.9840659700353013,3.504553850007242,7.025359901777244,6.043672099789344,20.4608439520223,39.30669055736251,Mid
16000.0,2,0,2,1377.0777777777778,0.9436567074506463,6.469058198147763,12.468716146830566,1278.2582614872053,7993.334405240872,14790.911987906275,Top
16003.0,9,706,735,27.65433497536946,0.9816655304237871,2.2192042676096198,4.446989120818415,27.703017902849826,59.39039069716455,114.05142825286589,Top
16004.0,4,208,682,23.848777777777777,0.15957714720689603,0.19886023069883144,0.3978502353470705,24.100948554210305,4.630010482244451,8.87780007939741,Low
16005.0,9,438,449,4.739727626459144,0.9842947980619855,3.4122886885701034,6.805396981349815,5.184711200632601,17.091770711351828,32.674957105572155,Mid
16006.0,1,176,387,4.233780487804879,0.7018413775490244,0.6180460070085474,1.2249352997410023,7.8210580263421425,4.67022158044384,8.875351367803411,Low
16007.0,6,495,542,4.617327327327327,0.9670468038378882,2.0264491859605043,4.047378975052286,5.2822283751736325,10.340980631271249,19.796509924651875,Mid
16008.0,14,606,630,21.19736220472441,0.9861187834830966,3.7933068517780244,7.593321298892038,21.301087701029953,78.05791060417337,149.75102181123066,Top
16009.0,3,137,159,11.030111111111111,0.9460064771308004,2.992684927292676,5.885619934092523,12.00497166330282,34.71559104241616,65.48878181264247,High
16010.0,10,165,411,5.766086956521739,0.02971915067517256,0.12164189204272212,0.24240031359578182,6.151262828038804,0.7228841744683612,1.3808826705777415,Low
16011.0,28,730,738,12.924087912087913,0.9944682549307081,6.361773875157903,12.75643309387828,13.022779684690587,80.03326222602259,153.78807785817784,Top
16012.0,4,494,529,12.405767634854772,0.9625514534803573,1.496978077277549,2.9873145411115836,13.093797875640618,18.936268777085765,36.22159667548964,Mid
16013.0,83,728,731,261.12018181818183,0.9980747755938836,18.51678341899009,37.13442111076812,260.6808620902574,4662.9698649112925,8961.314601660917,Top
16014.0,4,639,677,3.884089347079038,0.9640182203022635,1.209181010440406,2.4189811573103492,4.896706745222108,5.7199953580232625,10.967057143007613,Low
16015.0,2,45,48,3.875769230769231,0.9438897345261086,4.204090695239161,8.166002368835533,5.8273046785848415,23.67757124639692,44.139076894193636,Mid
16016.0,10,399,401,6.633350785340315,0.9880221713899896,4.126969854770015,8.22179893002666,7.005004130004162,27.9294525899099,53.33861149373708,High
16017.0,4,656,703,11.861297709923663,0.9620358168944536,1.1670379250796208,2.335508188981606,12.570066582142406,14.171667970415221,27.180830895029477,Mid
16018.0,3,693,731,12.466607142857143,0.955996473344851,0.909734514289741,1.8204528926161572,13.369428302101847,11.749685273489462,22.533990174500467,Mid
16019.0,26,678,724,43.12555555555555,0.9779247635944194,5.929933832521954,11.888328141441429,43.04892046185862,246.6048592136545,473.7812078750737,Top
16020.0,2,48,64,18.500217391304346,0.9243074167740303,3.672796145968603,7.149091454364742,19.378552382771947,68.78563782925583,128.4877137358676,Top
16021.0,1,149,544,3.670689655172414,0.47789544558538855,0.31654691015945335,0.6300311909593652,7.334960806357701,2.243173141668704,4.280089716742249,Low
16023.0,2,220,265,7.126831683168317,0.9193164854558711,1.559802267162085,3.0827928330297967,8.83979117452863,13.322349536438177,25.250384299862763,Mid
16024.0,2,399,411,5.630232558139535,0.9437760636093315,1.1325695360794814,2.250453671126324,7.453018474833639,8.155187293999106,15.536012997705464,Low
16027.0,14,608,699,58.524571428571434,0.9468632982785905,3.3225600629306316,6.657159871004141,58.21071358070937,186.83929327018137,358.7589874025122,Top
16029.0,105,692,731,298.6031151832461,0.8235026329697182,19.263978149585363,38.63380639782136,298.19924731208107,5549.326967361721,10664.96172425523,Top
16031.0,1,154,246,5.489400000000001,0.8160620279695157,1.0214598153437289,2.012609586118387,8.904991770002738,8.789068441046261,16.60954515049113,Low
16032.0,5,67,522,9.294575471698113,0.005245952535458906,0.009803006218602606,0.019566769015580188,9.94475588959136,0.09418150604182858,0.18018900847954322,Low
16033.0,26,479,484,7.729051355206847,0.9943061050980723,8.565206074591059,17.108208907856696,7.866745242782992,65.0940791939421,124.62217830460948,Top
16034.0,5,213,408,16.293333333333333,0.6279541671910888,1.4435397442791629,2.873685807660392,16.72861284929118,23.330039011042672,44.523165326946895,Mid
16036.0,3,533,619,18.263142857142856,0.9379343242728204,1.0338404707337647,2.0654133636740193,18.875271313571517,18.851850260191394,36.098628639242925,Mid
16037.0,4,378,648,21.25830985915493,0.7461948561847853,0.9728367990471849,1.9453495597380681,21.609150473797268,20.308607088278208,38.922471255690596,Mid
16038.0,2,194,201,18.145384615384614,0.9436707571912872,1.9569036506407076,3.854496895826945,19.049758654128674,36.02054910169663,68.05027509414116,High
16039.0,1,204,627,14.2625,0.5317229204026118,0.3114333170483254,0.6208782796418504,16.47851148210402,4.957936159879393,9.474856712057674,Low
16040.0,6,544,609,19.3352,0.961881171665107,1.8217130543108224,3.642660393904201,19.621563193936648,34.531570578140794,66.17873579982997,High
16041.0,2,110,140,527.7333333333333,0.9174063297916222,2.4151745314319233,4.736982067826722,491.2421069972637,1146.476275149179,2157.1661598099945,Top
16042.0,7,431,453,17.424,0.977156445206421,2.710799602489825,5.405260405557231,17.712647844644138,46.38725813297675,88.66304826055963,High
16043.0,7,444,481,25.4327397260274,0.9717365307508016,2.5628733717041503,5.113516267537034,25.544180804395836,63.24606345139652,120.95869364499629,Top
16045.0,7,378,498,23.208986486486484,0.8964723173433864,2.2956700926574722,4.582030887575807,23.369631825956514,51.82911294236784,99.1575040722733,High
16048.0,3,176,549,24.437045454545455,0.34528000014131777,0.42239011426220546,0.8428005668872386,24.739556490945315,10.095307848527938,19.308175091312584,Mid
16049.0,5,475,515,3.7917764471057884,0.9656870084876364,1.8255268271274496,3.643235057489035,4.610923486924401,8.131845440693127,15.555857916191755,Low
16050.0,2,227,400,14.319047619047618,0.8023419904444663,0.984536858903632,1.9556749667012174,15.504213559512216,14.747569723516865,28.086165527518073,Mid
16053.0,5,578,610,18.736288659793814,0.9700642193534486,1.5840660950990872,3.166761218301985,19.096555821642074,29.223500484945404,55.994148626644,High
16054.0,3,471,616,17.31049180327869,0.906318087121993,1.0032462193318266,2.0041927370544688,17.970395124443513,17.416972616194716,33.34947312748825,Mid
16057.0,9,684,700,17.682798165137616,0.9843464608634263,2.324181061439359,4.655352315529157,17.90393556352589,40.19874096331076,77.16500419422658,High
16059.0,11,503,568,7.6250473933649285,0.9624656930741008,3.259339146813384,6.516973677239993,7.9493167086392305,25.030091665257874,47.96708099405327,High
16060.0,2,93,493,22.58125,0.24397327673320307,0.25148573469490754,0.5007719380217018,23.160102507756363,5.627022939009161,10.74138774162128,Low
16062.0,7,526,535,15.478108108108108,0.981761509587086,2.3645607155696386,4.722973669418459,15.809812066632889,36.11484076216398,69.14139088461702,High
16065.0,7,97,462,5.502586605080831,0.004919988373316948,0.01342512597891972,0.026774892757654777,6.055015667421918,0.0785326597636437,0.15013430098596117,Low
16066.0,4,107,123,14.92029411764706,0.9576922681381107,4.378629597876517,8.593835151652058,15.512547097711881,65.63543728138148,123.57707458698772,Top
16067.0,2,112,674,46.510821917808215,0.1547278662344812,0.12165031929246449,0.2430609487820829,45.33362679761328,5.327705627227552,10.202891846018655,Low
16070.0,1,9,31,25.82272727272727,0.8509124752975233,3.025844092843604,5.84730236090282,26.458063650251074,77.38295383514524,143.54822752979206,Top
16071.0,3,610,654,14.750684931506848,0.9533889731424704,1.001333609521212,2.0015796333045945,15.538960993722593,15.031596493766777,28.798526310616857,Mid
16072.0,3,260,548,7.785773381294964,0.6478473245711616,0.7937744471194174,1.58379793536114,8.923335476272653,6.842870976336968,13.087359114533168,Low
16075.0,1,61,563,17.973902439024393,0.21242256055647962,0.13660949502019754,0.27200772905115606,19.682439344717242,2.5976730093155664,4.958407133821697,Low
16076.0,9,205,208,17.323488372093024,0.9858948699560626,6.218574156583449,12.296075083973223,17.550839915946618,105.45230179784286,199.95539736235273,Top
16078.0,1,385,668,9.307435897435898,0.7606613318459019,0.4214339270746595,0.8407754081901423,12.200972681053688,4.967501547743851,9.499555982049376,Low
16079.0,2,23,39,64.38095238095238,0.9175413426201959,4.385749572413891,8.507811157822731,61.89237566484886,262.35513511782466,488.4677161659113,Top
16080.0,3,368,449,20.085333333333335,0.9283999477434214,1.3472289056579405,2.6822285428755013,20.606080057520785,26.82024819344636,51.18885402914302,High
16081.0,7,618,674,11.178395989974938,0.9696279894064828,1.9089741226065284,3.8214686038978787,11.605238273184515,21.401835880820922,41.06006220900862,Mid
16083.0,3,287,388,33.11859154929578,0.9025416820514818,1.477649253821104,2.936972377784653,32.98572838577733,47.09046187406153,89.73365714261206,High
16085.0,11,664,687,6.23279255319149,0.9848909006816617,2.8225362707491986,5.653526285334126,6.5768246789696185,17.932871089297155,34.423511021552855,Mid
16086.0,9,677,736,20.91233576642336,0.972820279782816,2.1965373675087214,4.401619649104922,21.07761936725704,44.72516121037417,85.88974714673955,High
16087.0,4,300,689,173.99200000000002,0.4456485581287354,0.5503514883356149,1.1011690887593615,168.5252783174818,89.59929596206756,171.81774565045805,Top
16088.0,1,15,591,239.5716666666667,0.08657806391893627,0.05338940695992341,0.10636572415377359,210.98027426459987,10.882245361527216,20.783093497718276,Mid
16089.0,1,122,508,5.4288,0.438808491218877,0.30815897499775813,0.6128325826482801,8.852677845101237,2.6356090687944302,5.024950440618871,Low
16091.0,1,43,198,17.503333333333334,0.5834647215752372,0.8529780949041553,1.6759734451190602,19.276212993956722,15.887897575239286,29.945250896577022,Mid
16092.0,5,464,578,17.64377777777778,0.9288487928505517,1.5896770494627155,3.176283870775805,18.037591117185126,27.70091645563477,53.04991161938335,High
16094.0,10,590,601,18.854897959183674,0.9862758145167408,2.9217370415293424,5.8446184481158765,19.035990837292267,53.730058298552336,103.01173471045618,High
16096.0,3,380,644,24.01469696969697,0.7875853745443718,0.8384855127184814,1.6758021981284936,24.338388522985266,19.71480693133532,37.76540879471286,Mid
16098.0,13,637,724,27.288957055214727,0.9556983754900586,3.038115376713252,6.08881249019711,27.327239091694743,80.20310242489359,154.0395205249968,Top
16099.0,6,596,646,22.8,0.9687105545545134,1.7421092962338283,3.4854507912435047,22.99724991069284,38.70357952194129,74.21396745150521,High
16101.0,3,490,561,16.818541666666665,0.9413554404431808,1.1302986778547153,2.2558161941258845,17.503115984770233,19.11266599362401,36.56262413643149,Mid
16102.0,2,86,128,32.31824561403509,0.8946805874479646,2.487504242831575,4.873994810453031,32.18255846725322,77.35931323292462,145.41810422106977,Top
16103.0,21,693,700,30.95855,0.9932596137211296,5.0709271970143135,10.162452924203661,30.954887061077574,151.63796878556207,291.22767580440643,Top
16104.0,8,671,733,11.925364806866954,0.9706043426901234,1.9865236099716714,3.980225128558731,12.285385619523804,23.576263306916452,45.26968582057425,Mid
16105.0,4,355,603,21.692636363636364,0.758342591670739,1.053059246659187,2.104270925731269,22.026933663605963,22.408512412267015,42.91806679771227,Mid
16107.0,6,165,182,103.36000000000001,0.9695484933830414,4.757036781094867,9.385559793391849,101.4852786286214,466.46698632620166,882.65456676238,Top
16108.0,3,546,630,16.56237037037037,0.9392848784689766,1.019476101618262,2.0370801947396284,17.259791521509182,16.998824998196206,32.555871067710875,Mid
16109.0,2,479,698,30.305806451612902,0.8576099677572389,0.653713146988237,1.3066042301672944,30.317800133794705,19.146506406951808,36.679182439729836,Mid
16110.0,3,477,521,4.051826280623608,0.9505464287112744,1.2162796282817316,2.425497812109312,5.376643527362238,6.3177382339713155,12.076799805225283,Low
16112.0,3,195,338,12.23375,0.8109479614302482,1.4837272075437509,2.9442775884925916,13.148248801816687,18.84807310453187,35.86078530183085,Mid
16115.0,11,564,574,6.016682242990654,0.987424138692062,3.313504842258807,6.625943936398023,6.363782016289325,20.37067713541528,39.041619876345806,Mid
16117.0,2,401,591,7.352808988764044,0.856563251316796,0.7556452180906987,1.5077139477141692,9.049185362263946,6.606041106985462,12.634374199812502,Low
16119.0,7,715,723,31.86685185185185,0.9824589770641705,1.8173057258931855,3.640270193835298,31.835927434190094,55.8906549681942,107.29241436537667,Top
16120.0,5,362,421,32.178,0.9517423958531309,2.131887400531348,4.245464827057033,32.125531652537376,66.16669329721765,126.31444372844967,Top
16121.0,4,508,565,4.114456824512534,0.9555511801559993,1.4041378555157344,2.8039609000558334,5.118299621911177,6.94296743141396,13.28923817755234,Low
16122.0,5,352,424,15.6459375,0.9425538137742895,2.0989135264640413,4.180126623379475,16.10109567889248,32.649338392375924,62.333311179778086,High
16124.0,3,415,732,21.615731707317074,0.7560225870861286,0.7185609378478557,1.4379176681608465,22.059729893818094,15.313076564196688,29.368358581609833,Mid
16125.0,13,358,724,15.241362126245846,0.01746140845552604,0.055508908342134504,0.11124769553565747,15.42466456900207,0.827121983131144,1.5885853520008015,Low
16126.0,14,708,736,38.24229765013055,0.9860106446236953,3.3043969512830658,6.6237060565225345,38.15533969346939,121.79732732921767,233.96726146018412,Top
16127.0,1,687,726,10.684133333333333,0.8962748098779936,0.4612905828804,0.9211287626189687,13.3894288901894,5.966860518592573,11.420535319333036,Low
16128.0,10,493,510,20.88489010989011,0.9841265874238306,3.3597766735986605,6.710136139593336,21.03433100107433,68.2728797225885,130.69490191120758,Top
16129.0,2,100,507,14.542187499999999,0.25398153793133965,0.2556484960457154,0.5092230387321162,15.710978544165005,3.8803380887297303,7.409392341119032,Low
16130.0,3,195,616,17.95418181818182,0.31714070654564475,0.3510579997895549,0.7013112832178852,18.58180448078937,6.3019401027137665,12.066757337097473,Low
16131.0,11,686,737,45.46767123287671,0.9771617104012453,2.6305060626039922,5.272122244132995,45.254771215118076,114.99914635905203,220.87803415121454,Top
16132.0,1,83,627,39.07058823529412,0.23363292106224098,0.13684020903783836,0.2728067580517109,37.894492750931235,5.009653715451476,9.573691471671701,Low
16133.0,55,614,618,42.26518382352941,0.9970666621073191,14.337415619482544,28.70985114210873,42.23131091214897,584.9259645885977,1122.5159247012655,Top
16134.0,4,519,540,18.49431034482759,0.967050327695398,1.4776215476151626,2.949321950010311,18.950430543490274,27.051694561957905,51.755489436625275,High
16135.0,1,321,583,21.011538461538464,0.7485756551685566,0.46710493101129824,0.9304483949059618,22.304727509071835,10.06546408857523,19.220299336672277,Mid
16136.0,3,603,663,20.582608695652176,0.9488610257359432,0.9846424010807351,1.9684826804187114,21.078417366105217,20.05026713292223,38.41857986838954,Mid
16138.0,2,212,590,24.604054054054053,0.528391912124728,0.4668247569000605,0.9314230052942903,25.03446511567287,11.29031720471744,21.592904921861514,Mid
16139.0,4,717,735,19.493859649122808,0.9690640333774457,1.129866533769912,2.2620576861620534,19.91190743336626,21.73383216422014,41.701238590483506,Mid
16140.0,2,376,441,21.938028169014085,0.9210210864482252,1.0426189429368449,2.073443476305262,22.564082865527894,22.72874204467791,43.33359409106966,Mid
16141.0,1,328,416,19.1188,0.8597794919522259,0.7136699125302506,1.4157573084723425,20.67079058275003,14.252800804068796,27.109908180736543,Mid
16143.0,11,726,729,20.547405857740586,0.9891022568050354,2.688745906448234,5.388341755996324,20.688244586727855,53.73593524925151,103.20103041094967,High
16145.0,18,575,583,17.185454545454547,0.9918871322825749,5.149087776126647,10.301431875628559,17.30132592113632,86.06167275328397,165.0170129111399,Top
16146.0,3,291,448,23.082439024390244,0.8515742956474417,1.2380510992151161,2.46480207502105,23.45288274055663,28.05181462607168,53.538131172734175,High
16147.0,4,538,672,17.639044117647057,0.9249970347749156,1.167868207027055,2.3361685183734155,18.127741048743115,20.452111609209965,39.210584882042866,Mid
16148.0,1,140,436,42.95777777777778,0.5653922290770494,0.4514448849597169,0.896092722327647,41.25017165857779,17.991724246208733,34.24087982041819,Mid
16149.0,2,424,428,14.074,0.9467014691537634,1.098671453872297,2.184145613125868,15.27714851414547,16.216019208268534,30.906385919978685,Mid
16150.0,9,679,721,18.46886554621849,0.9780663925555317,2.2493597569132056,4.506660308270384,18.67640816610049,40.583074414851225,77.92204803789657,High
16153.0,10,512,562,22.714557522123894,0.9717159783388133,3.051577010032236,6.1004350433395285,22.83546992417685,67.31910486624822,128.9862181818226,Top
16155.0,4,158,539,16.602083333333333,0.17134032394497575,0.262220152770914,0.5233794212892325,17.13027766645572,4.339530555297861,8.30226757196075,Low
16156.0,19,728,736,23.643269961977186,0.9925680666966346,4.411616111105728,8.844531840143118,23.69970348140554,101.00202199510207,194.04933400254038,Top
16157.0,2,56,72,36.482777777777784,0.925885425420359,3.4911532544066484,6.802136495205999,36.041480616208105,121.60269443075795,227.35857263580795,Top
16158.0,8,211,733,17.952,0.004451078632805646,0.009109966239592437,0.01825284953329328,18.19501648435747,0.16012593187922342,0.3074639324108906,Low
16159.0,3,455,736,23.7075,0.8097672683958101,0.7659092366506538,1.5327459565279185,24.046597292478005,17.792186862556644,34.12462277536583,Mid
16160.0,1,20,85,51.272000000000006,0.7458002083905118,1.8086612222942107,3.520186144211581,48.42755774682375,84.65022057393533,158.10688213604445,Top
16161.0,42,668,669,11.081001727115716,0.9970609759436415,10.283800568187697,20.605897089064694,11.153844414771893,110.80782838763147,212.77745073600752,Top
16163.0,5,505,737,39.03534246575342,0.8395704717158003,1.1598869241838599,2.3229054064985304,38.77231545775357,43.44422911602335,83.38287302551744,High
16164.0,2,25,42,24.19058823529412,0.9160839554822026,4.274464600008247,8.29559834280972,24.65134107121488,101.84201977286129,189.69559953344537,Top
16166.0,1,263,690,19.810454545454547,0.5919307824396762,0.3187053542907084,0.6360557956723648,21.26787249609474,6.548254754790119,12.52674903385634,Low
16167.0,4,324,738,22.00190476190476,0.4452391238178672,0.5172353827207067,1.035573809774314,22.324422158096677,11.154871211110088,21.403888084862327,Mid
16168.0,65,726,736,34.422233009708734,0.9959284380162063,14.444569375904711,28.96852503439451,34.41262381837769,480.18675526132927,922.8463806443809,Top
16169.0,3,67,75,21.44670588235294,0.9549227267183203,4.605732649577322,8.98911051961517,21.899180610072094,97.47324517414442,182.5417104244281,Top
16170.0,19,608,658,15.611363636363636,0.9749925117519211,4.78725816345858,9.588355321066796,15.734200683807558,72.76555502186955,139.67211060985673,Top
16172.0,7,417,512,16.677433628318585,0.9336062548207403,2.3348950160457336,4.661645347974585,16.982600503055046,38.307380394474976,73.30800582648024,High
16173.0,5,82,97,16.884761904761906,0.9612099432783757,5.9710435767743775,11.697623552058426,17.30188126488309,99.83303967998097,187.63248537121981,Top
16174.0,6,476,602,34.565384615384616,0.920766256714212,1.7615490028263918,3.521962836876123,34.460033495223406,58.642674283418444,112.37499904601388,Top
16175.0,6,469,563,18.739183673469388,0.9423101524106859,1.9108556189940917,3.817962442949129,19.040876171182315,35.14969910479308,67.3140597106561,High
16176.0,3,198,619,28.509583333333335,0.32341149738224584,0.35648113736918474,0.7121803855264588,28.607859098588754,9.852107965092312,18.865394209957195,Low
16177.0,7,596,646,19.044999999999998,0.9710269979346071,1.9847070585562605,3.97151310692869,19.297780507465056,37.0000850196716,70.95930459855927,High
16178.0,1,263,400,24.504,0.8148529132673739,0.6984961915859815,1.3849669335897696,25.319651117066048,17.087181443744306,32.48573315769058,Mid
16180.0,12,434,533,49.693792048929666,0.9071508729081516,3.508852992406658,7.0120374405038515,49.443347498896216,167.6019259855857,321.0217885813138,Top
16182.0,8,568,640,195.52254901960782,0.9627665906578479,2.2224094320974337,4.447394018208793,192.3181156172582,412.8981764036372,791.9000982822902,Top
16183.0,3,340,406,26.288048780487802,0.9340349166369735,1.4734467630483994,2.930156172229073,26.497733137943275,37.72034656132145,71.91421593455776,High
16184.0,5,147,210,25.750888888888888,0.9012661347078716,3.455503594396273,6.826394200529325,25.895768699759902,86.4595750133797,163.799822151506,Top
16185.0,2,547,564,16.118000000000002,0.9434236528986418,0.8666909717874064,1.7284010949112205,17.17115162477942,14.377397744988746,27.484197905350364,Mid
16186.0,25,707,729,17.192590476190478,0.9904310629014872,5.7505227986384195,11.52915273122488,17.27617720031176,95.97194056812896,184.39053148933831,Top
16187.0,14,252,283,23.428610169491527,0.9680983246571316,7.222619689922238,14.338578607484715,23.507374464406226,164.0369912514822,312.2277287747933,Top
16188.0,4,364,408,14.698108108108109,0.9550695361750008,1.8480344488867293,3.677449680246694,15.298824060231407,27.314740783113095,52.107770983147596,High
16189.0,1,69,84,19.58909090909091,0.8854019000867172,2.1598737713814686,4.203280936120874,21.076776775819987,43.99585662287257,82.16524807510953,High
16190.0,7,685,725,22.886974789915968,0.9754658555314868,1.7999291892955425,3.6055515157853923,23.054745176947073,40.08753203363488,76.9571988439175,High
16191.0,23,725,728,67.33055793991417,0.9944837522994888,5.341932684434178,10.70952325550166,67.07844566815217,346.155238612386,665.0401448276896,Top
16193.0,1,174,410,16.59026315789474,0.6735986847292517,0.5658471516966146,1.1223044476967448,18.487990476007997,10.1073118137203,19.22150974749782,Mid
16197.0,8,254,723,21.68505376344086,0.01805965464543305,0.03741851834012531,0.07496319184676747,21.85559473964171,0.7900276195796424,1.5167886030463178,Low
16198.0,1,362,436,31.213363636363642,0.8708933442803781,0.6953762811042455,1.3802828330470078,31.1116172129336,20.90185107881968,39.779276350623086,Mid
16199.0,6,238,630,94.275,0.12232367938741562,0.2248894314718272,0.44983082182060563,92.63394122913802,20.12520214868714,38.58128088967546,Mid
16200.0,11,732,736,9.000717703349283,0.988941132744842,2.6654498301050817,5.342095083748366,9.305459622584095,23.96069085900225,46.02061790334608,Mid
16201.0,4,412,415,17.03322580645161,0.9715680945299844,1.853761754435538,3.6895515754809143,17.544998103322502,31.422094766410027,59.95417751128319,High
16202.0,8,376,737,20.17733870967742,0.2262145598718895,0.4607443082800415,0.9231973746965312,20.377151274663582,9.06975713203592,17.415974334412972,Low
16203.0,5,445,503,14.474545454545455,0.9574282203003446,1.8466987835614501,3.6845810064989157,14.965671902674401,26.699713029835934,51.06341764275567,High
16204.0,2,707,730,8.584,0.9430596244179592,0.6907681844713534,1.3812883826708064,10.19002665632728,6.800016210493823,13.032427346423265,Low
16205.0,6,511,542,9.15305,0.9729199086997564,2.0387562930407,4.07195966860493,9.701294057761672,19.107497705661547,36.578906919284194,Mid
16206.0,12,629,683,10.665245901639345,0.974852461542046,3.0361353696216997,6.081428949677533,10.923239132633675,32.03808526167825,61.5001629745195,High
16208.0,9,608,652,13.598616600790514,0.9761763528605938,2.4545373997167386,4.913304537111768,13.890388584817448,32.936792758283964,63.1865951836212,High
